VNG6013G	VNG1733G	430.054281
VNG1616C	VNG1611C	430.054281
VNG2219G	VNG2144G	430.054281
VNG0964C	VNG0335G	430.054281
VNG2267G	VNG1969G	430.054281
VNG2190G	VNG0981C	430.054281
VNG2359G	VNG1649G	430.054281
VNG6354G	VNG2159Gm	430.054281
VNG2486G	VNG1250H	430.054281
VNG1561Cm	VNG1253C	430.054281
VNG2203G	VNG0727C	430.054281
VNG6308G	VNG0332C	430.054281
VNG2650G	VNG2231C	430.054281
VNG6364H	VNG0954C	430.054281
VNG2611G	VNG1121G	430.054281
VNG1857C	VNG1090H	430.054281
VNG2459G	VNG2289G	430.054281
VNG0885G	VNG0137G	430.054281
VNG6363G	VNG2011G	430.054281
VNG2203G	VNG0713C	430.054281
VNG0414G	VNG0226G	430.054281
VNG0750C	VNG0391C	430.054281
VNG6097C	VNG1718G	430.054281
VNG6237G	VNG1993H	430.054281
VNG0915G	VNG0709C	430.054281
VNG1564H	VNG1506G	430.054281
VNG2519H	VNG0488H	430.054281
VNG1364G	VNG0971G	430.054281
VNG1447H	VNG0050C	430.054281
VNG0549G	VNG0062G	430.054281
VNG1294G	VNG1099C	430.054281
VNG2654Gm	VNG1275Gm	430.054281
VNG2575G	VNG0473G	430.054281
VNG1494G	VNG1150G	430.054281
VNG2002H	VNG1054G	430.054281
VNG2073C	VNG1743C	430.054281
VNG0479G	VNG0332C	430.054281
VNG2378G	VNG2216G	430.054281
VNG2462G	VNG1654G	430.054281
VNG1770C	VNG0824G	430.054281
VNG2247G	VNG1193C	430.054281
VNG2598G	VNG0974G	430.054281
VNG2208G	VNG1912G	430.054281
VNG2259C	VNG1751H	430.054281
VNG0966G	VNG0845C	430.054281
VNG2131G	VNG0666G	430.054281
VNG2149H	VNG0425G	430.054281
VNG1271H	VNG1173a	430.054281
VNG6302C	VNG1037G	430.054281
VNG1774G	VNG0101G	430.054281
VNG2036G	VNG0592G	430.054281
VNG1031C	VNG0320H	430.054281
VNG2560G	VNG0026C	430.054281
VNG2648G	VNG1654G	430.054281
VNG1729G	VNG0885G	430.054281
VNG2493C	VNG0098G	430.054281
VNG2142G	VNG0005H	430.054281
VNG1999H	VNG1869C	430.054281
VNG7055	VNG2031G	430.054281
VNG1524C	VNG0298H	430.054281
VNG1624G	VNG1481G	430.054281
VNG2608C	VNG1903Cm	430.054281
VNG2649G	VNG2298a	430.054281
VNG2640G	VNG1766C	430.054281
VNG1541G	VNG1190G	430.054281
VNG0806G	VNG0144H	430.054281
VNG6362G	VNG0440C	430.054281
VNG1716G	VNG0005H	430.054281
VNG2171G	VNG0964C	430.054281
VNG2211H	VNG2110C	430.054281
VNG6179G	VNG1994C	430.054281
VNG6074G	VNG2301G	430.054281
VNG1435G	VNG0085G	430.054281
VNG1687C	VNG1170G	430.054281
VNG1251G	VNG1237C	430.054281
VNG6320C	VNG1869C	430.054281
VNG1724G	VNG1383G	430.054281
VNG6311G	VNG1879G	430.054281
VNG2505G	VNG0880G	430.054281
VNG2533G	VNG2471G	430.054281
VNG0405C	VNG0060G	430.054281
VNG2580C	VNG1224G	430.054281
VNG6199G	VNG1143G	430.054281
VNG6354G	VNG1565G	430.054281
VNG0933G	VNG0917G	430.054281
VNG1447H	VNG1173a	430.054281
VNG1821G	VNG0190C	430.054281
VNG1646G	VNG1364G	430.054281
VNG1775C	VNG1733G	430.054281
VNG2536C	VNG1457C	430.054281
VNG2367G	VNG0466C	430.054281
VNG6220G	VNG1525C	430.054281
VNG0183G	VNG0163G	430.054281
VNG1020C	VNG0271C	430.054281
VNG2543C	VNG1665G	430.054281
VNG2135G	VNG1306G	430.054281
VNG0806G	VNG0287a	430.054281
VNG1143G	VNG0925C	430.054281
VNG2048G	VNG1689G	430.054281
VNG1740C	VNG0247C	430.054281
VNG1637G	VNG0523G	430.054281
VNG1068G	VNG0733H	430.054281
VNG0268C	VNG0002G	430.054281
VNG1201G	VNG0308Gm	430.054281
VNG6026G	VNG1059C	430.054281
VNG1505G	VNG0849C	430.054281
VNG2436G	VNG0422G	430.054281
VNG1162H	VNG0707C	430.054281
VNG6199G	VNG1764G	430.054281
VNG2657G	VNG1216G	430.054281
VNG6323H	VNG1962C	430.054281
VNG2444C	VNG0915G	430.054281
VNG2406C	VNG1811G	430.054281
VNG2423G	VNG0643G	430.054281
VNG1540G	VNG1431C	430.054281
VNG1749G	VNG1156G	430.054281
VNG1628G	VNG1232G	430.054281
VNG1359G	VNG0188H	430.054281
VNG2283G	VNG0355G	430.054281
VNG1156G	VNG1105G	430.054281
VNG6091G	VNG0209H	430.054281
VNG2472G	VNG0403G	430.054281
VNG2220G	VNG0704C	430.054281
VNG2257G	VNG0150H	430.054281
VNG1818G	VNG1764G	430.054281
VNG1935C	VNG1660G	430.054281
VNG6320C	VNG1647G	430.054281
VNG2222G	VNG1900C	430.054281
VNG7100	VNG1503C	430.054281
VNG6379C	VNG1172G	430.054281
VNG2256G	VNG2223G	430.054281
VNG2020C	VNG1339C	430.054281
VNG7029	VNG1497C	430.054281
VNG2334C	VNG1159G	430.054281
VNG1872C	VNG1054G	430.054281
VNG6119H	VNG1108G	430.054281
VNG2125Gm	VNG1176G	430.054281
VNG7005	VNG6323H	430.054281
VNG1428G	VNG0557H	430.054281
VNG6315G	VNG2001G	430.054281
VNG1335G	VNG1089G	430.054281
VNG2255C	VNG2238C	430.054281
VNG1743C	VNG1259G	430.054281
VNG1875G	VNG0309C	430.054281
VNG1984G	VNG1356G	430.054281
VNG1861C	VNG0136G	430.054281
VNG1180G	VNG0491G	430.054281
VNG1193C	VNG0849C	430.054281
VNG6150G	VNG6013G	430.054281
VNG6452G	VNG2301G	430.054281
VNG0914H	VNG0184H	430.054281
VNG1247G	VNG1148G	430.054281
VNG2418G	VNG1142G	430.054281
VNG6173C	VNG0271C	430.054281
VNG2547G	VNG0949G	430.054281
VNG2574G	VNG2150G	430.054281
VNG1784C	VNG0340C	430.054281
VNG2606G	VNG1173G	430.054281
VNG2418G	VNG0065G	430.054281
VNG2338G	VNG1959G	430.054281
VNG1830G	VNG0002G	430.054281
VNG2002H	VNG0306C	430.054281
VNG2579G	VNG0964C	430.054281
VNG2608a	VNG0003C	430.054281
VNG6196G	VNG1706G	430.054281
VNG7027	VNG6199G	430.054281
VNG1551G	VNG0838G	430.054281
VNG1992G	VNG0354C	430.054281
VNG6270G	VNG1325C	430.054281
VNG1025H	VNG0525C	430.054281
VNG2654Gm	VNG0383H	430.054281
VNG1822G	VNG1544G	430.054281
VNG1992G	VNG0046G	430.054281
VNG2567C	VNG1237C	430.054281
VNG1252G	VNG0162G	430.054281
VNG6247G	VNG0786G	430.054281
VNG1972G	VNG0245G	430.054281
VNG2207H	VNG2017G	430.054281
VNG1121G	VNG0110C	430.054281
VNG7087	VNG6326G	430.054281
VNG2011G	VNG0351C	430.054281
VNG2459G	VNG2088G	430.054281
VNG1894C	VNG1347C	430.054281
VNG1952H	VNG0489G	430.054281
VNG7024	VNG0789C	430.054281
VNG2615C	VNG0689G	430.054281
VNG1952H	VNG1365C	430.054281
VNG2338G	VNG2320G	430.054281
VNG1689G	VNG0584H	430.054281
VNG1207C	VNG0157G	430.054281
VNG1488G	VNG1009G	430.054281
VNG2366C	VNG2075C	430.054281
VNG1901C	VNG1735C	430.054281
VNG1313G	VNG0949G	430.054281
VNG6164G	VNG0160G	430.054281
VNG2480Hm	VNG2332G	430.054281
VNG0933G	VNG0582C	430.054281
VNG1374G	VNG0188H	430.054281
VNG1404G	VNG1055G	430.054281
VNG2646C	VNG1702G	430.054281
VNG1880C	VNG0715G	430.054281
VNG1524C	VNG1077G	430.054281
VNG0917G	VNG0159G	430.054281
VNG6279G	VNG0061C	430.054281
VNG2406C	VNG1065C	430.054281
VNG6007H	VNG1508C	430.054281
VNG6237G	VNG0937G	430.054281
VNG1428G	VNG0342G	430.054281
VNG0559G	VNG0172G	430.054281
VNG0960G	VNG0834C	430.054281
VNG6144G	VNG0950a	430.054281
VNG0875Cm	VNG0501G	430.054281
VNG7097	VNG1266G	430.054281
VNG1323C	VNG1198C	430.054281
VNG1953C	VNG1087C	430.054281
VNG2216G	VNG0525C	430.054281
VNG0830G	VNG0065G	430.054281
VNG1344G	VNG1325C	430.054281
VNG1252G	VNG1103G	430.054281
VNG1086C	VNG1070Gm	430.054281
VNG1625H	VNG0883H	430.054281
VNG6290H	VNG2148H	430.054281
VNG2513G	VNG2367G	430.054281
VNG7092	VNG1305G	430.054281
VNG1977H	VNG1962C	430.054281
VNG2558G	VNG2056G	430.054281
VNG6216G	VNG6178G	430.054281
VNG1933G	VNG0622H	430.054281
VNG2184G	VNG0137G	430.054281
VNG7154	VNG2031G	430.054281
VNG2566H	VNG1857C	430.054281
VNG1623G	VNG0306C	430.054281
VNG1709G	VNG0928G	430.054281
VNG1145G	VNG0502G	430.054281
VNG2649G	VNG0841G	430.054281
VNG1702G	VNG0427G	430.054281
VNG1478G	VNG0455G	430.054281
VNG2537G	VNG1271H	430.054281
VNG1705G	VNG0593G	430.054281
VNG2255C	VNG0240a	430.054281
VNG2112C	VNG1379G	430.054281
VNG2575G	VNG2352G	430.054281
VNG1263C	VNG0823G	430.054281
VNG6326G	VNG2180C	430.054281
VNG0284C	VNG0064G	430.054281
VNG2501C	VNG1185G	430.054281
VNG6389G	VNG0707C	430.054281
VNG2644C	VNG1030G	430.054281
VNG2155C	VNG1364G	430.054281
VNG1472G	VNG1009G	430.054281
VNG1760G	VNG0862G	430.054281
VNG2280G	VNG0484G	430.054281
VNG2531G	VNG2223G	430.054281
VNG6299G	VNG1999H	430.054281
VNG1695G	VNG1532G	430.054281
VNG1606G	VNG1327G	430.054281
VNG1211G	VNG1150G	430.054281
VNG0469H	VNG0179C	430.054281
VNG1057C	VNG0240a	430.054281
VNG1471C	VNG1111G	430.054281
VNG0382G	VNG0124C	430.054281
VNG1994C	VNG1739G	430.054281
VNG7080	VNG1570H	430.054281
VNG1067G	VNG0482H	430.054281
VNG0949G	VNG0326G	430.054281
VNG1065C	VNG0680G	430.054281
VNG2104G	VNG1224G	430.054281
VNG1818a	VNG0914H	430.054281
VNG0417H	VNG0084G	430.054281
VNG0629G	VNG0335G	430.054281
VNG2497H	VNG1851G	430.054281
VNG1018G	VNG0133G	430.054281
VNG6193H	VNG2452C	430.054281
VNG6296C	VNG2677H	430.054281
VNG7045	VNG0427G	430.054281
VNG2153G	VNG1524C	430.054281
VNG2323H	VNG0960G	430.054281
VNG1766C	VNG1429C	430.054281
VNG1703G	VNG1173G	430.054281
VNG2203G	VNG0664G	430.054281
VNG2284G	VNG1729G	430.054281
VNG1608C	VNG0804C	430.054281
VNG2068C	VNG0606G	430.054281
VNG2632G	VNG0006G	430.054281
VNG0853C	VNG0335b	430.054281
VNG1252G	VNG0707C	430.054281
VNG2493C	VNG0501G	430.054281
VNG0884G	VNG0142C	430.054281
VNG2587C	VNG1474G	430.054281
VNG2615C	VNG1926G	430.054281
VNG2003G	VNG0981C	430.054281
VNG2084G	VNG0668C	430.054281
VNG2640G	VNG2153G	430.054281
VNG0512G	VNG0142C	430.054281
VNG2679G	VNG0586C	430.054281
VNG2361G	VNG0433C	430.054281
VNG2043G	VNG1251G	430.054281
VNG6072C	VNG0450C	430.054281
VNG2437G	VNG0422G	430.054281
VNG1680G	VNG1021C	430.054281
VNG2242C	VNG1025H	430.054281
VNG2226G	VNG0974G	430.054281
VNG0918H	VNG0631C	430.054281
VNG1716G	VNG1251G	430.054281
VNG0864G	VNG0453G	430.054281
VNG6129C	VNG1699C	430.054281
VNG2459G	VNG1997G	430.054281
VNG6119H	VNG1234C	430.054281
VNG2646C	VNG0243Cm	430.054281
VNG2286G	VNG1986C	430.054281
VNG1785G	VNG1020C	430.054281
VNG1176G	VNG1153G	430.054281
VNG2276G	VNG1150G	430.054281
VNG7154	VNG2301G	430.054281
VNG2190G	VNG0342G	430.054281
VNG2677H	VNG1735C	430.054281
VNG2272G	VNG0507C	430.054281
VNG2650G	VNG0937G	430.054281
VNG1406Gm	VNG0359C	430.054281
VNG2367G	VNG1665G	430.054281
VNG0887G	VNG0345G	430.054281
VNG2606G	VNG1911G	430.054281
VNG6050G	VNG1644G	430.054281
VNG1193C	VNG0237H	430.054281
VNG2398G	VNG0154G	430.054281
VNG7053	VNG0450C	430.054281
VNG1369G	VNG0668C	430.054281
VNG1118G	VNG0748G	430.054281
VNG1842H	VNG0780H	430.054281
VNG1953C	VNG0327G	430.054281
VNG1837G	VNG1503C	430.054281
VNG1770C	VNG1142G	430.054281
VNG2462G	VNG1462G	430.054281
VNG2056G	VNG1287C	430.054281
VNG0265G	VNG0134G	430.054281
VNG0259G	VNG0085G	430.054281
VNG2567C	VNG2021C	430.054281
VNG1605G	VNG1164C	430.054281
VNG2523H	VNG1372C	430.054281
VNG2283G	VNG1582G	430.054281
VNG6229G	VNG1891H	430.054281
VNG0668C	VNG0243Cm	430.054281
VNG1493G	VNG0881G	430.054281
VNG2011G	VNG1988G	430.054281
VNG6220G	VNG0864G	430.054281
VNG0474G	VNG0374G	430.054281
VNG0636G	VNG0160G	430.054281
VNG0941C	VNG0650C	430.054281
VNG2647G	VNG1609C	430.054281
VNG2636G	VNG0090G	430.054281
VNG2646C	VNG0592G	430.054281
VNG2305C	VNG1900C	430.054281
VNG2462G	VNG0065G	430.054281
VNG1676G	VNG1412H	430.054281
VNG6309G	VNG1197G	430.054281
VNG2238C	VNG1933G	430.054281
VNG2292H	VNG1582G	430.054281
VNG0491G	VNG0047Gm	430.054281
VNG6140G	VNG1503C	430.054281
VNG2080C	VNG0489G	430.054281
VNG6229G	VNG0915G	430.054281
VNG1703G	VNG1173a	430.054281
VNG2088G	VNG1692G	430.054281
VNG2288G	VNG0330G	430.054281
VNG2226G	VNG0239C	430.054281
VNG2110C	VNG0378C	430.054281
VNG0095G	VNG0028C	430.054281
VNG2186G	VNG1009G	430.054281
VNG0786G	VNG0378C	430.054281
VNG2210G	VNG2203G	430.054281
VNG1390H	VNG1296C	430.054281
VNG6311G	VNG1548C	430.054281
VNG1631G	VNG0923G	430.054281
VNG2256G	VNG0806G	430.054281
VNG7005	VNG0928G	430.054281
VNG1065C	VNG0703H	430.054281
VNG2222G	VNG1301G	430.054281
VNG2045G	VNG0062G	430.054281
VNG1503C	VNG0444G	430.054281
VNG2011G	VNG0047Gm	430.054281
VNG2677H	VNG2005G	430.054281
VNG1871G	VNG0011C	430.054281
VNG6216G	VNG0469H	430.054281
VNG6053G	VNG2367G	430.054281
VNG1435G	VNG0772a	430.054281
VNG6430C	VNG0142C	430.054281
VNG1252G	VNG1097G	430.054281
VNG7156	VNG0450C	430.054281
VNG2322G	VNG0085G	430.054281
VNG2607C	VNG2280G	430.054281
VNG6452G	VNG2416G	430.054281
VNG0720G	VNG0388C	430.054281
VNG2210G	VNG1743C	430.054281
VNG0924G	VNG0444G	430.054281
VNG1644G	VNG0040C	430.054281
VNG0365G	VNG0321G	430.054281
VNG1784C	VNG0250C	430.054281
VNG1770C	VNG0996G	430.054281
VNG2155C	VNG0283C	430.054281
VNG1572C	VNG0819C	430.054281
VNG1638H	VNG1216G	430.054281
VNG1611C	VNG0799C	430.054281
VNG2140G	VNG0887G	430.054281
VNG2502C	VNG0406C	430.054281
VNG1454C	VNG1121G	430.054281
VNG2096G	VNG1230G	430.054281
VNG2644C	VNG2302G	430.054281
VNG2465C	VNG1568G	430.054281
VNG0898G	VNG0730C	430.054281
VNG1856G	VNG0306C	430.054281
VNG2526G	VNG1523G	430.054281
VNG1538H	VNG1136G	430.054281
VNG0937G	VNG0690C	430.054281
VNG2620G	VNG1352G	430.054281
VNG2349G	VNG2080C	430.054281
VNG1444G	VNG1299C	430.054281
VNG0666G	VNG0215C	430.054281
VNG2640G	VNG0447H	430.054281
VNG1618H	VNG0209H	430.054281
VNG1245C	VNG0711C	430.054281
VNG1230G	VNG0318G	430.054281
VNG1972G	VNG1164C	430.054281
VNG2021C	VNG1475C	430.054281
VNG2119C	VNG1631G	430.054281
VNG2514G	VNG1891H	430.054281
VNG0947G	VNG0396C	430.054281
VNG1429C	VNG0599C	430.054281
VNG1592G	VNG0104G	430.054281
VNG1379G	VNG0664G	430.054281
VNG1692G	VNG0364G	430.054281
VNG1938C	VNG1407C	430.054281
VNG2126C	VNG0160G	430.054281
VNG2326G	VNG0592G	430.054281
VNG7070	VNG0209H	430.054281
VNG1625H	VNG0662G	430.054281
VNG0451G	VNG0391C	430.054281
VNG1770C	VNG1553G	430.054281
VNG1891H	VNG1716G	430.054281
VNG1218C	VNG0736G	430.054281
VNG2128C	VNG1259G	430.054281
VNG2378G	VNG1390H	430.054281
VNG6212G	VNG1557G	430.054281
VNG1706G	VNG0543H	430.054281
VNG2459G	VNG1444G	430.054281
VNG2366C	VNG2217G	430.054281
VNG2452C	VNG0247C	430.054281
VNG2654Gm	VNG2116C	430.054281
VNG2213G	VNG1791C	430.054281
VNG1946G	VNG1251G	430.054281
VNG1303C	VNG1071G	430.054281
VNG2424G	VNG1814G	430.054281
VNG7156	VNG2476C	430.054281
VNG1716G	VNG0764C	430.054281
VNG0412G	VNG0245G	430.054281
VNG2638G	VNG2207H	430.054281
VNG1715G	VNG0444G	430.054281
VNG2078G	VNG1754G	430.054281
VNG1114G	VNG0303G	430.054281
VNG7045	VNG1999H	430.054281
VNG1767G	VNG1339C	430.054281
VNG2180C	VNG2053G	430.054281
VNG6011H	VNG1869C	430.054281
VNG2037C	VNG1648G	430.054281
VNG1503C	VNG1353C	430.054281
VNG0798H	VNG0412G	430.054281
VNG1707G	VNG1657H	430.054281
VNG1371Gm	VNG0150H	430.054281
VNG0556G	VNG0306C	430.054281
VNG2620G	VNG1791C	430.054281
VNG2213G	VNG0086Gm	430.054281
VNG7134	VNG7091	430.054281
VNG1944C	VNG1691G	430.054281
VNG1668G	VNG1099C	430.054281
VNG2160C	VNG1905C	430.054281
VNG2476C	VNG0226G	430.054281
VNG2396G	VNG1054G	430.054281
VNG0700G	VNG0009G	430.054281
VNG0640G	VNG0549G	430.054281
VNG0473G	VNG0324G	430.054281
VNG1412H	VNG0752G	430.054281
VNG7039	VNG2367G	430.054281
VNG1002H	VNG0831G	430.054281
VNG7055	VNG2416G	430.054281
VNG1782C	VNG1705G	430.054281
VNG1164C	VNG0499G	430.054281
VNG1310G	VNG0162G	430.054281
VNG1720H	VNG1319H	430.054281
VNG2637H	VNG0680G	430.054281
VNG2143G	VNG0541G	430.054281
VNG1681C	VNG0134G	430.054281
VNG6220G	VNG2374Gm	430.054281
VNG1718G	VNG0195H	430.054281
VNG0461G	VNG0239C	430.054281
VNG1410H	VNG0678G	430.054281
VNG2283G	VNG2078G	430.054281
VNG0533H	VNG0212H	430.054281
VNG1684G	VNG0772a	430.054281
VNG0654C	VNG0487H	430.054281
VNG2423G	VNG1695G	430.054281
VNG2159Gm	VNG0309C	430.054281
VNG0287a	VNG0142C	430.054281
VNG2274C	VNG2001G	430.054281
VNG7138	VNG1464G	430.054281
VNG1721G	VNG0426G	430.054281
VNG1508C	VNG0755C	430.054281
VNG2047G	VNG0551G	430.054281
VNG6279G	VNG1023C	430.054281
VNG2587C	VNG1608C	430.054281
VNG1313G	VNG0483C	430.054281
VNG2622H	VNG1714G	430.054281
VNG2406C	VNG2334C	430.054281
VNG1862G	VNG1542G	430.054281
VNG2330G	VNG0192G	430.054281
VNG6149H	VNG2417G	430.054281
VNG2271G	VNG2051G	430.054281
VNG2283G	VNG1697G	430.054281
VNG2216G	VNG1097G	430.054281
VNG1230G	VNG0845C	430.054281
VNG2393G	VNG1156G	430.054281
VNG1703G	VNG1475C	430.054281
VNG0530G	VNG0466C	430.054281
VNG1914G	VNG1213C	430.054281
VNG1706G	VNG1136G	430.054281
VNG0905G	VNG0089G	430.054281
VNG0461G	VNG0062G	430.054281
VNG7076	VNG0650C	430.054281
VNG2045G	VNG1681C	430.054281
VNG2378G	VNG2339C	430.054281
VNG2232G	VNG1886C	430.054281
VNG7069	VNG0727C	430.054281
VNG1972G	VNG0629G	430.054281
VNG1476C	VNG0469H	430.054281
VNG2313H	VNG1638H	430.054281
VNG2504G	VNG1782C	430.054281
VNG1515G	VNG1339C	430.054281
VNG0643G	VNG0361C	430.054281
VNG2257G	VNG0541G	430.054281
VNG2591C	VNG2232G	430.054281
VNG2186G	VNG1471C	430.054281
VNG2132Gm	VNG0060G	430.054281
VNG6247G	VNG0424C	430.054281
VNG1523G	VNG1065C	430.054281
VNG6389G	VNG0133G	430.054281
VNG1157G	VNG0563G	430.054281
VNG0448G	VNG0287a	430.054281
VNG7038	VNG1644G	430.054281
VNG1851G	VNG0662G	430.054281
VNG0876G	VNG0062G	430.054281
VNG0829G	VNG0598C	430.054281
VNG2381G	VNG1965H	430.054281
VNG1297C	VNG1125G	430.054281
VNG1251G	VNG1153G	430.054281
VNG1883G	VNG1414G	430.054281
VNG2118G	VNG0814C	430.054281
VNG6361G	VNG1187G	430.054281
VNG2552G	VNG0453G	430.054281
VNG2513G	VNG0153C	430.054281
VNG1029C	VNG0448G	430.054281
VNG1566G	VNG1390H	430.054281
VNG2332G	VNG1845C	430.054281
VNG1893G	VNG0694G	430.054281
VNG2471G	VNG2122G	430.054281
VNG1510C	VNG1454C	430.054281
VNG1131G	VNG0700G	430.054281
VNG2165H	VNG0812G	430.054281
VNG1964a	VNG1644G	430.054281
VNG2037C	VNG1232G	430.054281
VNG2610C	VNG2104G	430.054281
VNG1866G	VNG0694G	430.054281
VNG1165G	VNG0514C	430.054281
VNG1625H	VNG1583C	430.054281
VNG2598G	VNG2264C	430.054281
VNG2208G	VNG1233G	430.054281
VNG1534a	VNG1332G	430.054281
VNG2173G	VNG0753G	430.054281
VNG2654Gm	VNG1343C	430.054281
VNG2486G	VNG0043H	430.054281
VNG6381H	VNG6153G	430.054281
VNG7138	VNG1917H	430.054281
VNG0502G	VNG0401G	430.054281
VNG1764G	VNG0961G	430.054281
VNG2549C	VNG0222C	430.054281
VNG1013G	VNG0166G	430.054281
VNG1653H	VNG0181G	430.054281
VNG2062G	VNG0394C	430.054281
VNG2142G	VNG0098G	430.054281
VNG2519H	VNG1743C	430.054281
VNG2224G	VNG1676G	430.054281
VNG2558G	VNG1181G	430.054281
VNG2186G	VNG0318G	430.054281
VNG1150G	VNG0630G	430.054281
VNG1355H	VNG1216G	430.054281
VNG0925C	VNG0162G	430.054281
VNG1896C	VNG1153G	430.054281
VNG6136H	VNG1355H	430.054281
VNG7053	VNG2351C	430.054281
VNG7114	VNG2480Hm	430.054281
VNG6320C	VNG0452G	430.054281
VNG6454C	VNG2476C	430.054281
VNG6292C	VNG0707C	430.054281
VNG1993H	VNG1294G	430.054281
VNG0582C	VNG0455G	430.054281
VNG2330G	VNG0296H	430.054281
VNG2444C	VNG0913H	430.054281
VNG6037G	VNG0391C	430.054281
VNG1074G	VNG0925C	430.054281
VNG0389C	VNG0254G	430.054281
VNG1557G	VNG0761G	430.054281
VNG7138	VNG0549G	430.054281
VNG1475C	VNG0137G	430.054281
VNG6337G	VNG0349Gm	430.054281
VNG2466a	VNG1644G	430.054281
VNG1506G	VNG1306G	430.054281
VNG1414G	VNG0197C	430.054281
VNG1615G	VNG1175G	430.054281
VNG6437C	VNG0546C	430.054281
VNG2054H	VNG1740C	430.054281
VNG1542G	VNG1176G	430.054281
VNG2080C	VNG0666G	430.054281
VNG1503C	VNG0700G	430.054281
VNG6299G	VNG2217G	430.054281
VNG6255C	VNG1431C	430.054281
VNG1686G	VNG1097G	430.054281
VNG1455H	VNG1337C	430.054281
VNG2470C	VNG2064H	430.054281
VNG1775C	VNG1705G	430.054281
VNG1551G	VNG0281G	430.054281
VNG1053G	VNG0172G	430.054281
VNG1816G	VNG0865C	430.054281
VNG1781C	VNG0629G	430.054281
VNG0865C	VNG0671H	430.054281
VNG0482H	VNG0212H	430.054281
VNG6090C	VNG0727C	430.054281
VNG2483G	VNG0974G	430.054281
VNG1951G	VNG0453G	430.054281
VNG1869C	VNG0060G	430.054281
VNG2352G	VNG1273G	430.054281
VNG6258C	VNG6193H	430.054281
VNG1114G	VNG0694G	430.054281
VNG1880C	VNG1867G	430.054281
VNG7163	VNG1999H	430.054281
VNG2560G	VNG0831G	430.054281
VNG6361G	VNG0548C	430.054281
VNG1843C	VNG0308Gm	430.054281
VNG7154	VNG2416G	430.054281
VNG1932G	VNG0297H	430.054281
VNG6258C	VNG1567G	430.054281
VNG2308G	VNG1143G	430.054281
VNG1648G	VNG1162H	430.054281
VNG0876G	VNG0326G	430.054281
VNG2247G	VNG1125G	430.054281
VNG2076G	VNG0374G	430.054281
VNG1703G	VNG0723G	430.054281
VNG1721G	VNG1198C	430.054281
VNG1957G	VNG1608C	430.054281
VNG2398G	VNG1213C	430.054281
VNG1371Gm	VNG0158G	430.054281
VNG1139Gm	VNG1111G	430.054281
VNG2648G	VNG0330G	430.054281
VNG2534C	VNG1009G	430.054281
VNG1101C	VNG0757G	430.054281
VNG0950Gm	VNG0860G	430.054281
VNG1205C	VNG1168C	430.054281
VNG6437C	VNG1782C	430.054281
VNG1023C	VNG0858C	430.054281
VNG1532G	VNG1100C	430.054281
VNG0891G	VNG0841G	430.054281
VNG1707G	VNG1534a	430.054281
VNG0772a	VNG0363G	430.054281
VNG1369G	VNG0444G	430.054281
VNG7080	VNG2056G	430.054281
VNG1256G	VNG0893G	430.054281
VNG7138	VNG1087C	430.054281
VNG1271H	VNG0804C	430.054281
VNG1323C	VNG0394C	430.054281
VNG1249C	VNG0433C	430.054281
VNG2519H	VNG0790G	430.054281
VNG1823C	VNG1616C	430.054281
VNG1557G	VNG0494G	430.054281
VNG1797G	VNG1444G	430.054281
VNG2037C	VNG1615G	430.054281
VNG1932G	VNG1395G	430.054281
VNG1969G	VNG1705G	430.054281
VNG2396G	VNG0500G	430.054281
VNG2454C	VNG0234C	430.054281
VNG0398G	VNG0305G	430.054281
VNG2155C	VNG0740C	430.054281
VNG0468C	VNG0005H	430.054281
VNG2610C	VNG2021C	430.054281
VNG1977H	VNG1882G	430.054281
VNG2365G	VNG2190G	430.054281
VNG2475C	VNG1676G	430.054281
VNG1216G	VNG0104G	430.054281
VNG1086C	VNG0393C	430.054281
VNG2100G	VNG0615C	430.054281
VNG1164C	VNG0370Hm	430.054281
VNG1253C	VNG0137G	430.054281
VNG2210G	VNG1869C	430.054281
VNG7092	VNG1699C	430.054281
VNG1959G	VNG0466C	430.054281
VNG0966G	VNG0134G	430.054281
VNG1659G	VNG1390H	430.054281
VNG0646G	VNG0046G	430.054281
VNG0884G	VNG0251C	430.054281
VNG0689G	VNG0546C	430.054281
VNG6210G	VNG1724G	430.054281
VNG1776G	VNG1615G	430.054281
VNG1416G	VNG0928G	430.054281
VNG2317G	VNG2151G	430.054281
VNG0823G	VNG0006G	430.054281
VNG2005G	VNG1164C	430.054281
VNG2597C	VNG2547G	430.054281
VNG1471C	VNG1162H	430.054281
VNG6326G	VNG6123G	430.054281
VNG1869C	VNG0949G	430.054281
VNG2190G	VNG1157G	430.054281
VNG0474G	VNG0375G	430.054281
VNG1719G	VNG1401C	430.054281
VNG1959G	VNG0371G	430.054281
VNG2155C	VNG0159G	430.054281
VNG2063G	VNG0063G	430.054281
VNG2295G	VNG1125G	430.054281
VNG2396G	VNG0453G	430.054281
VNG6316G	VNG1624G	430.054281
VNG1219G	VNG1145G	430.054281
VNG6345H	VNG0181G	430.054281
VNG6454C	VNG0450C	430.054281
VNG2553G	VNG2158G	430.054281
VNG7001	VNG2156C	430.054281
VNG2420G	VNG2398G	430.054281
VNG7048	VNG1682C	430.054281
VNG1073G	VNG0748G	430.054281
VNG2173G	VNG0458G	430.054281
VNG2471G	VNG0689G	430.054281
VNG7161	VNG1682C	430.054281
