V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43
VNG1948H	-6.56852395187319615	-0.73797056805490291	-1.88263850293660728	3.07297725681560108	-11.38511589766401144	-12.57754000001012074	2.91489688767204447	-2.00542307089660987	-1.97815247512386017	1.83498924653694395	1.50159025263183343	2.79411176580257825	-1.07061765940673448	2.96999127910654792	-2.05184667968938683	-1.74163002774585363	-5.93863644654433820	-2.86142336151312238	-2.41459932261435295	0.66775168064448609	-6.93849025363758454	-2.50870511621421821	-0.79252215721053032	-2.86810340332461555	-6.34199458184832210	-2.26113394736091911	-2.41428471646177112	3.16064429938854108	2.96998875844945331	-13.70629789855917657	-3.05011530544484399	0.95113189589205283	-0.43354534256244814	2.74096698968252328	-2.20020425648909423	1.00847250053414328	2.79568945440817895	2.44831448669440643	-5.36004161234723764	0.32283150500246843	-1.18321799265191063	1.40233443866961438	2.49122607872369839
VNG1969G	-20.67788188269327065	-1.04006799562721097	-6.96885364331836765	2.96858962658416159	-6.01178388492514681	-5.40357345206905482	3.25202718370058674	-8.15278065376009131	-4.62454295549323913	2.24472733163138649	1.60129425590221919	2.91778895285603701	-1.29291101485204907	3.13053277422025777	-9.22212329595307700	-4.50229131033395191	-8.08571507796241917	-5.48505362892266746	-12.98325939517398808	0.70373432872940533	-8.48168718175227276	-8.60599467561932130	-4.81802408353293110	-5.67942549602479030	-6.86687522091363522	-7.65202770661960230	-6.15751514778846953	3.48966787567833947	3.32623587933669373	-18.02789726695062811	-6.84100058611336781	1.12314235479305746	0.33254281314724904	2.86450387974839016	-5.17784147361356162	1.29649245240330924	2.94478005283168098	2.58309959929725208	-4.68149772396290320	-2.14388683157325932	-0.04270386562922177	1.93885190825459763	2.85799371246753076
VNG1997G	-4.91746627810668002	-1.39827342650713882	-3.42940972366834762	2.33604047295029726	-1.53041619016459296	-1.29079380241859609	3.01202532840651394	-6.95017574737606925	-1.21203369175115694	1.70079097687667291	1.00399723590978462	2.66928488364204286	-1.89502082362644142	2.92525691382049713	-5.80513406782629726	-1.15000495589367047	-1.78454096049938427	-1.25084188784568195	-4.38876302317327305	0.37545961921163068	-3.13150521210214716	-2.28386637173394469	-3.25239137742885953	-1.83071817383167956	-1.47776009019900334	-1.52525978662682604	-1.63915976992828494	3.02680568090600977	3.07826440502598642	-7.82309922557036064	-4.61553784893934083	1.15084396879015860	-0.63043859196428087	2.61385557839194993	-3.62779343514739505	1.13152923758693369	2.45100976169527041	2.35038779626763228	-1.23479998994071183	-3.03725321693400430	-1.71738980359579285	1.60361182258767387	2.59690216552358955
VNG2001G	2.28535795117076024	0.39013891077203044	0.50138363780229567	1.73862324752835939	1.14853669931434799	1.08739639848356195	1.91152838130681357	0.95241712904145515	-2.21902133479777097	0.57880732021663761	-0.52776887738105127	0.49072670935585094	-3.25855262007600732	0.17696023068808503	0.89382981206489509	0.72602566369445054	1.07949952147166806	0.43223365406246061	2.26172214293550367	-4.58489410105859463	1.58601169709807577	1.67215373879867579	-3.50477095193608568	0.23431668447230183	2.23348910371585463	0.90635340917741769	0.88190089887154455	2.20892993914255920	2.04599616231535064	1.86626231420681532	1.87791947642910850	-4.25216099904418510	0.63651756361486167	0.45248345838167897	0.13650205369990073	-4.70284533523483628	1.70403680770011534	-0.01805886914419540	-2.32990258706038222	1.39542755914334693	-0.96505672913110496	-3.07609965231963356	1.60981854407243752
VNG2005G	-11.14024341765848547	-0.90789310810072910	-5.79845516615774592	3.03520275470198797	-7.03056997454797017	-7.01734229775579266	3.31103662176733415	-6.28735997733051022	-4.98186918383752264	2.31796834545160912	1.62807683571159778	2.97467129392267760	-1.15921243896773341	3.17950387020430769	-7.33269289736237528	-4.90728776499583663	-10.82276095294486318	-6.71555946395232972	-10.53624718089404766	0.78998249171691781	-7.90333548386373685	-8.68756237999459024	-3.93127826005175240	-5.71418014754534642	-9.30530651531185704	-9.39025518448241669	-7.14205984350558332	3.48392524117702695	3.33076494799965461	-9.91627837287776082	-8.32328801735496882	1.15313793362909345	0.40856180797820496	2.92617901376699852	-5.21893476027990566	1.35029139204582327	2.96464020521991722	2.63457239804315568	-6.38281863981077979	-1.65470460633914906	0.00475589516331160	1.86963287855879789	2.82440360943176749
VNG2006C	-7.44356549730543282	-0.81104307748530768	-8.69738157368317566	2.99945887260703659	-5.47366978679775507	-5.70644983093961322	3.35880525562949384	-6.86138132189974037	-4.75736619590052179	2.39843063992510519	1.70204893494284581	3.03742414537655803	-0.98685069998190678	3.21644046029976849	-7.46580820210047502	-5.76260806232980816	-7.28199974988604026	-5.65565979021159659	-8.26117298961401936	0.87835680521350545	-6.48688075591715929	-10.13667457367408176	-6.52805584524059501	-4.91134485965346901	-7.60547375873893561	-7.88175240584681269	-7.07438932090586725	3.56600886679114959	3.47505672897054474	-6.89149500639177770	-4.57717740990980637	1.23671608981450198	0.60832768771054335	3.00039628529526592	-5.19790182459004324	1.51071897343289652	3.02795758104846335	2.68954065287907929	-3.70840096731979196	-2.78923309633847927	0.30767212381620718	2.02928204687022795	2.94436177822397127
VNG2008H	-10.21849966141678756	-0.86168994820106526	-8.98817893577842852	3.01133392879474382	-6.67904386642040748	-6.47532369298912602	3.34221447213206213	-8.98435757888036868	-5.55448790376873625	2.37750917163320974	1.66944367446076369	3.01414835010301241	-1.02150170796698725	3.20215746148456271	-9.40391801603759880	-5.83018569187739555	-9.59337260483723142	-6.12117409011865377	-9.76844221015661596	0.85389033885433940	-7.26885620145263189	-12.09989782729446972	-5.91302320585536911	-5.85286977405561615	-8.10150337959144551	-9.18539631581334604	-7.67476394193960232	3.53907882393271711	3.44218766352654981	-10.36838341119172924	-5.18701287110264353	1.21764702617222920	0.53093829041489826	2.97005245588051148	-5.31878146166547072	1.45886380700419283	2.99646169369775306	2.67464768596999880	-4.18015532260738620	-2.69298260946976242	0.17144937723944273	2.01911795424936846	2.91914472615324394
VNG2020C	-6.85201909479755589	-0.90295933746818136	-2.45265123837038646	3.07695086982804433	-6.66036487455339099	-6.03333678218947878	2.97707108938009668	-2.48791297267888822	-2.10641582767392244	1.84361537985420187	1.46200357637275458	2.78409430817603409	-1.38069300882105139	3.03952434830791818	-2.56741422109844697	-1.90503848863416314	-6.37129227112359775	-3.12696697959279746	-2.94297821218640410	0.61607481981581591	-9.31094577293493231	-3.06749342301173389	-1.32825558302296343	-3.26514129352312077	-5.77318002700236477	-2.75991087303351179	-2.72074877655247160	3.18542825355471093	3.00481997741617413	-10.10937603162642873	-3.63757108272622887	0.89006857800892991	-0.36876680206299667	2.76512410917905349	-2.77040214313122846	1.03186228472278629	2.79296456056476261	2.46776146195269330	-5.98351717144280038	0.01058009239069733	-1.03889273481608724	1.48722336182842296	2.57360992788277176
VNG2021C	3.10372854574441126	1.05557543753830840	-1.48028700751872733	-1.22520978258151980	-2.16591652015231517	-2.26763316031341233	-2.74295193206971577	-7.52197189362057461	-2.73398561483329638	-2.51975915639140613	-2.23194651526998245	-2.97824196668668240	1.36957754405431942	-3.71641338955401546	3.10295035848415734	-2.74698903996345933	3.27641309477971232	-2.22820461760917121	3.21205780097799920	-0.22764401420984104	2.59073250107902586	2.78787543066366350	-0.53144545566627954	-2.72457149406577859	3.25971112713418565	3.39585300671584722	-2.03997912004312454	-4.83599704508558048	-2.59825257263417075	-5.55486955925259362	-3.80182015217401092	0.59301851719538889	0.49760302617457092	-3.18901755372956197	-4.38488540640296698	-0.07616846244232424	-5.87772345510496397	-4.04179264605693778	-1.07719380621556571	-2.90878039522945286	2.15553812122512989	-0.32986958275870398	-3.01473688938590634
VNG2029H	-12.30526245074018377	-1.04438966145490308	-5.93186638798812460	2.97883930509615213	-5.56561165609492203	-5.05571907578891544	3.28158017105891808	-7.10575920610236800	-4.13543785353733373	2.21819319573404128	1.56882386785622452	2.94757591828798571	-1.32724536171128471	3.17359193512231474	-7.82369968869040200	-4.01810441221464654	-7.44055119659731723	-5.39201777874100685	-9.06003990601876730	0.73818623326095190	-8.02646186846412313	-7.08417236412803852	-4.21569808623670106	-5.52502058445099919	-6.10770346109258178	-6.74162514349704178	-5.34621909068411849	3.44520370345179527	3.31892738770164231	-10.79677036763312614	-6.80612952623705780	1.07490597184696068	0.27423891622850394	2.88938637594640557	-5.65749620352201266	1.31593939828878392	2.91665034571428494	2.60836387636584233	-4.98884355142076164	-1.76909584234130013	-0.14825441869989586	1.89173078155955054	2.86660084183574293
VNG2032G	1.75396945850219566	0.14211427074994590	0.07612890688075101	2.05874034207976786	0.46962524567259012	0.52527980050557632	1.89450653505457911	0.33307260355359908	-3.24202022943072876	0.15319000493900392	-0.65496857201111180	0.75720602967339334	-4.25106531269924393	0.89197560101969153	0.36701159719337090	0.52921698597320521	0.45257155877522226	0.08482359055499795	1.89918200424196959	-3.24448338256510160	1.06183975728624902	1.37380880335518918	-2.90074673722630383	-0.54888269904536158	1.85593936385076130	0.65970920613392703	0.67525217060468756	2.11026301805502214	2.02366288192710142	1.22039227133435535	1.44542518220447058	-3.75189384029371276	-0.24251809282815970	0.72013855924308701	-0.49427172893402055	-3.09233085617889003	1.62191885040380845	0.35852388818965325	-6.04817216837604921	1.25231062942766669	-3.97510865537739910	-2.01414610425357976	1.49390662080155234
VNG2045G	-3.49495048655584251	-0.17409766916514999	-0.49373087078622330	2.84629188516126330	-1.93889342321763536	-2.19300251726672579	2.71966896219094778	-1.81968496857949003	-1.07813585214530527	1.59356081825716411	1.33418241740861254	2.58523142299589725	-0.25789424003607497	2.73648224839447618	-1.87268830176127610	-0.75010629857965250	-1.18410701493436843	-0.89787269416916315	-1.91746987335255081	0.64953608631253490	-1.50005893505487520	-0.74175894963306888	0.44968468490157454	-1.12467089073053073	-1.29658297754371654	-0.43874635114864069	-0.91345967867796496	2.88661858339319455	2.82305307020922491	-5.16941399816212055	-3.23525744064690679	1.34112903824909058	-0.76266685732198403	2.51527074986302468	-1.45799965623421568	0.86300016521978451	2.50492007418531193	2.13019506512820289	-1.72968023378150049	0.25845554119595388	-2.36109536187154534	1.26886796192269635	2.29657586775288580
VNG2047G	-2.54334206706769139	-0.64453327186998455	-3.03212082110881198	3.02787609727500673	-2.19435247011789780	-2.71897134339136848	3.39193029039495997	-2.26232191199451238	-2.20848964881063470	2.60379092773287768	1.95397004450024547	3.11888746737827827	-0.52992425929770504	3.23251604087354938	-2.78145487727991814	-7.61388322542734386	-2.57818685936095804	-5.90415899105363007	-8.36839964304346395	1.04117548209609478	-2.83018673302082746	-7.86893636909922911	-2.33742148285565055	-2.14942190097700170	-8.38560466273175642	-7.93108686430447296	-10.42838294604256433	3.71693943485073630	3.48027476525257118	-1.74405705179562309	-5.33480063166932172	1.40924444662285664	1.07406514307026990	3.06764822410214322	-2.48090436712805973	1.50757952475534251	3.16963604805672228	2.73690066905765583	-2.39259592452897119	-1.09463314682336077	0.97108410937465195	2.08287766031481736	3.03637007400578662
VNG2063G	3.42923042076432028	1.15714782579025699	-3.17856689732013820	-0.24685175336326756	-4.70252461102811026	-5.17210114889385775	-5.53494048311929010	-6.56967977779057044	-6.32938546592481632	-1.93471217593182510	-1.71133353375481811	-5.04192227910943824	1.35807606417357873	-3.36840860824174859	3.35670917637887767	-5.20429888268749341	3.46902298981474511	-5.77972576150652806	3.49090725897846532	-0.35686268934493620	2.68706275524978322	2.93843059710609289	-2.17800033733945408	-5.75986949644759605	3.44499184604188935	3.47526328346111679	-4.33837878403689103	-6.54269787934766445	-5.22110694356452498	-5.65588980098269101	-4.03946220835934522	0.53284602763594968	0.97725082882690206	-5.08275106347943240	-8.27368717530946185	0.00915846727696804	-5.56113223149783309	-4.43641650296172774	-3.88110765575097982	-1.82015404590181551	2.50458147407324772	-0.74195618225736404	-6.40851603207103082
VNG2067H	-5.25459355637724990	-0.45028908471007734	-4.24205978132265216	3.14211734986918723	-5.49510068648316796	-5.37571215632653665	3.42832314025890161	-6.02251980804280773	-9.23774645835518626	2.44585611546821191	1.70356715422034943	3.05742557157678174	-0.66730907169233278	3.28290969576069402	-7.02530832222877777	-5.59791239018366671	-7.49724683632941691	-7.98505532195950263	-5.06545889446894293	1.01143515214543855	-3.99698476736715946	-5.19766829298793454	-3.55928852656454220	-8.98909031952517701	-4.64575781430196955	-8.58087559647914233	-4.91293322251239939	3.65723607154141117	3.51330819728415333	-4.59521511517587200	-3.29298462082440535	0.98918768100388321	0.68958874150268779	3.02894110197339694	-7.64314508702767093	1.49491257022349910	3.09293080045010660	2.72347940740361372	-4.66646522528099972	-1.86328649489431974	0.36704992139084563	2.15404533084709948	3.04185835810589866
VNG2073C	2.08469624904306006	0.34268130395877944	0.28003340073962735	1.73345372254327645	0.78407493947650342	0.83463582069552777	1.96513518160154854	0.60902472048586354	-5.82972302634827777	0.39183701226386070	-0.81109244124892288	0.29843693592066201	-3.66972357691105033	0.26255353158414563	0.56082045507162204	0.64674287861806468	0.63900164160101114	0.40579642116245601	2.14899549577733806	-4.93059265544379954	1.40457611110881708	1.59711841783925368	-5.62405079316086010	-0.28773153695589981	2.16898739379076488	0.83549244145194790	0.87501070441159579	2.18571134655900989	2.09274377732797801	1.61877257021903498	1.88585376196261700	-4.35248450706744716	0.23314211466878407	0.20360087494455387	-0.05098908115182044	-4.57975713157122133	1.57761626598628224	-0.26038398360569015	-3.18050764490439875	1.08762229750043393	-3.17308065206361878	-2.30717040533848161	1.49619647637841546
VNG2088G	0.69781655966411860	0.24198636125274073	0.03135089077797165	-0.34053828820178783	-6.97987229129324405	-6.35524720512703389	0.38625856930900598	0.88403101870868628	0.92735215917902125	-1.90000375456696724	0.37321948954251544	1.35059869592849902	0.71616367483754650	1.41709563188111831	2.17755451700240821	0.78256202706345313	0.75286791567359812	1.24975285953976534	2.35110874487445232	0.17681317367906019	-0.27211656655018140	1.76121392572087276	0.30835941128769362	0.58031849793614232	0.72307367272134815	2.39204201285406892	1.08554531647122188	0.74751039504491679	0.48463148860899763	-15.94703055706178851	2.33390272448845026	1.16532519283696989	-6.61656159276324551	1.29516138114273005	1.17600575352027215	1.21826237901719958	1.46904516354697234	0.95552330243045669	1.90790317693093558	-1.01564063691539186	-2.92897836238673293	-2.85068268867933083	0.13513725872695001
VNG2093G	3.47894614622217624	1.10086746698934701	-5.62775694134081839	-1.31960138618280354	-5.61488988605443673	-6.75362603740343559	-6.93353739476541975	-4.81439044133666627	-5.16696784085365568	-1.12329338496354758	-1.02995491664578287	-7.05494401966115614	1.28970125456091478	-4.29560763453187899	3.40179643958152145	-6.52079949559338345	3.46762763596272405	-4.16453550839854181	3.46852395643922717	-0.50181785416244162	2.65572582416287339	2.92490804130721482	-4.80373759110894216	-3.81466219890521963	3.40401470017461572	3.54891618260503172	-5.90491573961126637	-6.68842146338311316	-8.28724014872410564	-5.58093551397861720	-2.92666095795226289	1.06998964186061607	1.16350527292954475	-6.30834988854522649	-3.31462976134519893	0.15727604738418410	-5.74049858635769361	-4.78664650566472716	-2.51706840720788039	-3.72587101472705573	2.60028674481650235	-0.89937122188919816	-6.45771697780504716
